Date,Open,High,Low,Close,Volume,Stoch_%K,Stoch_%D,Williams_%R,A/D Oscillator,Momentum,Disparity Index 7,ROC,positive,negative,neutral,Open_BTC,High_BTC,Low_BTC,Close_BTC,Volume_BTC,Open_ETH,High_ETH,Low_ETH,Close_ETH,Volume_ETH,Open_USDT,High_USDT,Low_USDT,Close_USDT,Volume_USDT,Open_BNB,High_BNB,Low_BNB,Close_BNB,Volume_BNB,Open_SOL,High_SOL,Low_SOL,Close_SOL,Volume_SOL
2021-01-28,1253.187134,1356.335449,1226.17395,1333.482666,142652,66.0351569020873,64.91000695066857,-33.964843097912706,603925.5031619085,8.736612957613508,102.99557873640777,8.914454688522264,0,0,0,30441.041016,33858.3125,30023.207031,33466.097656,76517157706,1251.279785,1356.288696,1226.17395,1332.492188,34637234789,1.001774,1.002336,1.000765,1.001543,104090387181,40.98642,43.076508,40.507519,42.529106,533847527,3.68637,3.943491,3.609881,3.822072,31410527
2021-01-29,1369.278809,1426.264893,1292.479004,1363.721436,288,72.85893396193771,62.27561897031976,-27.141066038062306,603944.2293879606,0.3614830295903896,103.71021790509054,13.855762782133729,0,1,0,34318.671875,38406.261719,32064.814453,34316.386719,117894572511,1369.086792,1428.981201,1292.240112,1382.522827,53611955259,1.001297,1.003223,1.000008,1.000486,183670639698,42.386181,44.009453,41.907001,42.852348,651771603,3.861581,3.892602,3.639386,3.834676,44053151
2021-01-30,1363.714355,1380.432983,1266.478027,1336.990112,2892,66.82665832735898,68.57358306379467,-33.17334167264101,604631.2040456315,-0.4371444872325761,100.51084773994135,9.02262177339793,1,0,0,34295.933594,34834.707031,32940.1875,34269.523438,65141828798,1382.231934,1402.39978,1328.529053,1376.115479,30616574234,1.000483,1.001333,0.999911,1.001243,115648742489,42.853512,44.988255,42.680065,44.772278,533768579,3.837682,4.311976,3.774104,4.224276,53378198
2021-01-31,1337.26416,1398.358032,1274.953003,1326.362915,19256,64.42849123593592,68.03802784174422,-35.571508764064085,601419.1087956072,18.56990846316088,99.87478319034489,-2.3878736002720355,0,0,0,34270.878906,34288.332031,32270.175781,33114.359375,52754542671,1376.823608,1378.916016,1288.501587,1314.986206,25198853581,1.00122,1.001312,1.000262,1.000808,101327508212,44.798698,45.70771,43.429073,44.275993,512545443,4.237314,4.78701,4.170498,4.264144,78376267
2021-02-01,1326.363892,1373.233154,1262.876709,1371.200562,303434,74.54669733414268,68.6006156324792,-25.45330266585733,893675.5555330315,12.202880825786682,102.79985816272924,2.1104361267194576,2,0,0,33114.578125,34638.214844,32384.228516,33537.175781,61400400660,1314.855225,1373.845825,1274.357788,1369.040527,29210670920,1.000838,1.001162,0.999698,1.000645,117812471778,44.309074,52.138683,43.524193,51.607697,1256933735,4.261251,4.611602,4.118255,4.611602,39361629
2021-02-02,1368.204468,1543.511719,1363.770386,1515.109497,1641086,94.3495721194112,77.77492022982993,-5.650427880588807,2016121.9291862943,23.162839197394803,111.63810506084477,35.44286585467125,2,0,0,33533.199219,35896.882813,33489.21875,35510.289063,63088585433,1369.505127,1542.990967,1362.77124,1515.193726,45437142801,1.000645,1.001785,1.000367,1.001427,112355343051,51.551884,52.911865,49.387074,51.056404,1006694242,4.613741,5.403642,4.480119,5.267508,98755962
2021-02-03,1516.787842,1657.398682,1510.873047,1657.398682,231308,100.0,89.6320898178513,-0.0,2247429.9291862943,23.543930365099257,117.13933093357072,35.621959289469665,1,0,0,35510.820313,37480.1875,35443.984375,37472.089844,61166818159,1514.769653,1660.909546,1510.010254,1660.909546,41874566399,1.001389,1.002326,1.000786,1.001013,106216534834,51.050102,52.677433,49.955585,52.242638,714000888,5.246592,5.780781,5.072738,5.71599,49386327
2021-02-04,1657.637939,1685.834839,1558.856567,1594.272583,180439,85.80384465330889,93.38447225757336,-14.196155346691116,2167644.8506859345,19.834109503356466,109.78698311987928,29.59798494144365,2,0,0,37475.105469,38592.175781,36317.5,36926.066406,68838074392,1661.170166,1689.186646,1561.853516,1594.762695,44396871836,1.000989,1.001532,1.000509,1.000804,130071476669,52.24221,57.070911,51.602642,55.925125,940905214,5.731748,6.531011,5.603236,6.426065,108249482
2021-02-05,1594.185913,1759.033569,1594.185913,1719.55896,170494,92.97000448846732,92.92461638059208,-7.0299955115326735,2256485.4726500832,27.19008029853926,114.4096072851052,28.17741121681579,0,0,0,36931.546875,38225.90625,36658.761719,38144.308594,58598066402,1594.793335,1756.510986,1594.793335,1718.650879,40108628454,1.000788,1.001574,0.999962,1.000131,116242339499,56.010803,68.463959,56.010803,67.845566,1431595319,6.43537,7.127117,6.426447,6.68172,92892157
2021-02-06,1720.281494,1738.867188,1636.273438,1677.891357,1176535,85.07679514818749,87.95021476332124,-14.923204851812503,2034490.8482707236,33.88171256215364,108.13350812745752,26.119346687324533,0,0,0,38138.386719,40846.546875,38138.386719,39266.011719,71326033653,1717.797485,1738.314453,1649.068726,1677.846802,39873420648,1.000127,1.002163,1.000068,1.001129,121039422025,67.854637,75.401878,62.208126,72.733597,2114553792,6.687301,6.799131,5.713828,6.110807,102365494
2021-02-07,1677.703979,1689.664307,1502.441528,1614.651245,131391,73.44604066213077,83.83094676626187,-26.55395933786923,2060595.074066373,21.085281883971625,101.36748605870407,19.43040412274458,0,0,0,39250.191406,39621.835938,37446.152344,38903.441406,65500641143,1677.605713,1690.036621,1501.750244,1614.227783,39889440151,1.001124,1.001482,1.000308,1.001211,130348566847,72.868217,74.612549,64.497894,68.590523,1493688265,6.117645,6.871514,5.768592,6.700463,105451103
2021-02-08,1614.849121,1765.30835,1572.123535,1747.388184,229327,96.74182705068375,85.08822095366735,-3.2581729493162346,2247376.51572855,28.133806353103324,106.12033857361212,39.4269787544961,0,0,0,38886.828125,46203.929688,38076.324219,46196.464844,101467222687,1613.642212,1770.59082,1571.579956,1746.616821,48012285956,1.001241,1.003143,1.000291,1.001044,156718232410,68.525558,79.831543,67.859238,79.831543,2133574291,6.702447,8.055933,6.488928,7.88325,155254261
2021-02-09,1747.0896,1814.219116,1720.16272,1762.414185,668181,91.35023717245478,87.17936829508979,-8.649762827545215,2179508.250126008,31.81953771996185,104.78464773547616,32.16626131981531,0,0,1,46184.992188,48003.722656,45166.960938,46481.105469,91809846886,1746.926147,1815.963623,1711.620605,1768.035034,44180727529,1.001082,1.002882,1.000438,1.001232,155577364901,79.807022,115.131844,78.446327,107.899277,4425849540,7.869795,8.467784,7.570215,7.816793,121037873
2021-02-10,1762.941162,1819.71814,1672.862549,1711.096558,503252,81.69949536529033,89.93051986280965,-18.300504634709675,1938300.634902179,29.00666466537931,101.27166112665536,25.47258647036475,0,0,1,46469.761719,47145.566406,43881.152344,44918.183594,87301089896,1768.039795,1826.696777,1686.542358,1744.243408,41916084617,1.001268,1.001703,1.000323,1.000722,167294523848,107.708557,148.074768,107.708557,129.737152,7000323240,7.818552,9.072604,7.613847,9.072214,120679902
2021-02-11,1711.089478,1790.525146,1690.513794,1781.585693,393422,93.15200973255168,88.73391409009895,-6.84799026744832,2261391.0693781776,29.928891686087276,103.79966202817656,33.25346814532014,0,1,0,44898.710938,48463.46875,44187.761719,47909.332031,81388911810,1743.714233,1806.539063,1708.679199,1783.797974,36021495262,1.000701,1.001316,1.00024,1.000367,144658901916,129.305237,131.53569,119.09626,124.434258,2809765027,9.080357,9.707004,8.761316,9.215352,53600048
2021-02-12,1781.827515,1847.514282,1722.891846,1834.777588,1304647,97.821437658438,90.89098091876,-2.1785623415620203,3299362.338259935,21.09867911414722,105.88334533966834,38.33149036740069,2,0,0,47877.035156,48745.734375,46424.976563,47504.851563,76555041196,1783.489136,1861.356934,1744.168945,1843.532593,37905036865,1.000467,1.001843,1.00015,1.001692,147107216422,124.159431,140.243164,121.727066,136.948395,2981627650,9.21479,9.924452,9.079012,9.247012,91484664
2021-02-13,1834.315918,1855.601929,1763.125122,1812.814331,684740,92.7812084662097,94.58488528573314,-7.218791533790292,3350464.979770256,9.377082936524262,103.46499767858197,32.20635851810569,0,0,1,47491.203125,48047.746094,46392.28125,47105.515625,70250456155,1843.986816,1871.603516,1770.612061,1814.109863,35359490535,1.001702,1.002065,0.99994,1.000828,153120142052,136.927994,138.470535,125.7286,133.452682,2116751635,9.236033,9.499039,8.683009,8.732455,91417968
2021-02-14,1812.673706,1844.338135,1789.699463,1806.043213,4674487,91.6388379762211,94.0804947002896,-8.361162023778911,1472482.5107094394,13.28321343904087,101.49470896801635,19.202157769855233,3,2,0,47114.507813,49487.640625,47114.507813,48717.289063,71248675228,1814.372314,1848.154053,1789.914185,1805.084106,31439114900,1.000803,1.001228,1.000118,1.000746,138353850761,133.47377,138.75676,128.73172,136.426514,2312597445,8.742989,9.2203,8.559715,8.738896,93500423
2021-02-15,1805.006836,1833.630859,1683.917114,1730.630493,366716,74.5906016442707,86.33688269556717,-25.409398355729294,1334610.4754818643,0.6438588764644521,97.38773894990337,4.418478896799308,2,0,0,48696.535156,48875.570313,46347.476563,47945.058594,77069903166,1804.676758,1833.830566,1683.906616,1779.791016,38955610883,1.000787,1.000993,0.999694,1.00025,162693579145,136.276779,139.219757,119.734985,129.567886,2414986848,8.724266,9.310638,7.840471,8.861739,109854635
2021-02-16,1743.820923,1839.359009,1704.655518,1776.184814,698271,77.51245191274998,81.24729717774727,-22.48754808725002,1377921.340605404,5.8581538423169786,99.84069075232829,11.410359366381954,1,0,0,47944.457031,50341.101563,47201.304688,49199.871094,77049582886,1778.945557,1824.518677,1729.641968,1781.067505,34269369268,1.000263,1.000596,0.999411,1.000403,141032763591,129.739792,133.280609,126.796638,130.056656,1925775294,8.860748,8.980368,7.983557,8.297867,71625205
2021-02-17,1776.186279,1834.355713,1731.011108,1827.822876,515172,92.13415407805022,81.41240254502364,-7.865845921949779,1827961.063928475,13.20233280469182,101.78920959938264,6.296028139680647,1,1,0,49207.277344,52533.914063,49072.378906,52149.007813,80820545404,1781.350098,1853.667603,1736.705811,1848.458252,35955412703,1.000341,1.001272,0.999803,1.00037,139150324868,130.080139,175.11615,127.092117,164.670105,5236224271,8.298689,8.433298,7.544399,8.222577,89948578
2021-02-18,1828.04248,1946.083618,1812.009521,1932.122559,324347,96.85308059927316,88.8332288633578,-3.14691940072683,2084759.9289076885,10.572028395952572,106.32419027653287,15.151827377819908,4,0,1,52140.972656,52474.105469,51015.765625,51679.796875,52054723579,1848.206299,1949.903442,1848.206299,1937.449219,28255902969,1.000362,1.000788,0.999531,1.000019,94966568287,165.018829,199.455627,163.274887,195.932632,6110987389,8.232871,9.279175,8.232871,8.980452,77306770
2021-02-19,1931.286743,1959.198364,1890.403198,1950.086182,3392486,98.00502558871388,95.66408675534576,-1.9949744112861123,4578550.521603861,10.6485750396976,106.3486878186669,20.77445132741343,6,0,0,51675.980469,56113.652344,50937.277344,55888.132813,63495496918,1938.859863,1969.546997,1896.684448,1960.164795,26268814253,1.000045,1.000698,0.999191,1.000201,113649609569,195.987854,342.879608,195.385742,332.616028,17982945189,8.97997,11.680577,8.556981,11.465653,261175711
2021-02-20,1950.087402,2030.55835,1826.482544,1913.767456,637944,77.88540543781428,90.91450387526712,-22.114594562185708,4486314.383719844,11.844503868144656,103.55358094388114,9.52159763488478,3,0,0,55887.335938,57505.226563,54626.558594,56099.519531,68145460026,1959.902954,2036.286499,1830.531494,1919.534058,34696091102,1.000228,1.000535,0.999496,1.000068,137486320908,332.918457,334.455048,227.913757,255.953735,9680520706,11.478087,11.786737,9.815854,10.002664,140264810
2021-02-21,1913.938843,1959.896606,1885.109741,1925.008301,281135,76.97599624932501,84.28880909195107,-23.024003750674986,4505148.680884527,8.050278387591435,103.21268036192876,9.22564726179845,1,0,0,56068.566406,58330.570313,55672.609375,57539.945313,51897585191,1918.673096,1974.259644,1890.368164,1935.601074,23626547717,1.00008,1.000825,0.999766,1.000332,102446076715,254.539276,307.588104,250.540817,293.923584,8505963719,9.98755,11.640289,9.887047,11.085513,137742366
2021-02-22,1924.503296,1925.11792,1564.337402,1766.501953,795418,43.36239112962378,66.0745976055877,-56.637608870376226,4601160.870733736,-3.721194080772692,94.45456368707087,3.238005169314355,0,0,0,57532.738281,57533.390625,48967.566406,54207.320313,92052420332,1935.557861,1936.453735,1580.626587,1781.99292,42409646036,1.000312,1.000473,0.998978,1.000111,169690403440,294.612366,295.478577,223.019363,267.509796,7885768925,11.073036,14.545641,9.255904,14.454785,574136241
