Date,Open,High,Low,Close,Volume,Stoch_%K,Stoch_%D,Williams_%R,A/D Oscillator,Momentum,Disparity Index 7,ROC,positive,negative,neutral,Open_BTC,High_BTC,Low_BTC,Close_BTC,Volume_BTC,Open_ETH,High_ETH,Low_ETH,Close_ETH,Volume_ETH,Open_USDT,High_USDT,Low_USDT,Close_USDT,Volume_USDT,Open_BNB,High_BNB,Low_BNB,Close_BNB,Volume_BNB,Open_SOL,High_SOL,Low_SOL,Close_SOL,Volume_SOL
2021-05-20,9e-06,1.2e-05,8e-06,1e-05,2507945867,23.6842105263158,28.0701754385965,-76.3157894736842,5088617689.98737,-71.4285714285714,67.3076923076923,-37.5,21,14,3,36753.667969,42462.984375,35050.617188,40782.738281,88281943359,2439.638672,2993.145264,2170.229004,2784.294189,67610826680,1.001725,1.001996,1.000888,1.001852,203389167819,335.556732,424.29425,286.089447,393.612762,7093839295,35.043045,51.25845,32.318142,44.742748,2487748626
2021-05-21,1e-05,1e-05,7e-06,8e-06,1547207565,13.8888888888889,19.541910331384,-86.1111111111111,4572881834.98737,-74.1935483870968,60.2150537634409,-50.0,11,18,2,40596.949219,42172.171875,33616.453125,37304.691406,82051616861,2772.341309,2938.205078,2113.347168,2430.621338,53774070802,1.001907,1.002,1.000956,1.001888,175788781082,391.541565,415.706726,275.39267,326.296326,6291181865,44.447254,47.645592,33.837395,38.812851,1769762028
2021-05-22,8e-06,1e-05,7e-06,8e-06,1229821215,6.06060606060606,14.5445684919369,-93.9393939393939,4162941429.98737,-55.5555555555556,65.8823529411765,-77.1428571428572,6,0,1,37371.03125,38831.054688,35383.683594,37536.632813,57377273240,2436.014648,2483.983154,2168.124268,2295.705566,42089937660,1.001962,1.001997,1.000658,1.001555,123183907998,326.797791,335.734741,285.353424,299.504089,3871242832,38.98838,40.009579,31.254862,31.315582,1078751751
2021-05-23,8e-06,1e-05,7e-06,8e-06,1585032040,6.06060606060606,8.67003367003367,-93.9393939393939,3634597416.65404,-61.904761904761905,74.6666666666666,-74.1935483870968,2,8,1,37531.449219,38289.21875,31227.339844,34770.582031,78469274361,2298.367188,2384.411621,1737.46875,2109.579834,56005721977,1.001569,1.001996,1.000445,1.001674,166357484552,300.035431,313.525146,213.516464,262.945679,5336233746,31.225767,32.436268,19.139839,24.688747,1925832341
2021-05-24,8e-06,1.2e-05,8e-06,1.1e-05,2179651359,15.625,9.24873737373737,-84.375,4724423096.15404,-42.1052631578947,110.0,-38.8888888888889,17,12,2,34700.363281,39835.140625,34551.082031,38705.980469,67359584098,2099.936035,2672.595703,2090.639648,2643.591064,53697121740,1.001623,1.001998,1.001029,1.001472,150726607629,261.119537,350.273102,258.622711,345.309631,6066277282,24.49832,32.094452,24.49832,31.283571,1346786023
2021-05-25,1.1e-05,1.1e-05,9e-06,9e-06,1415340765,12.0,11.2285353535354,-88.0,3309082331.15404,-43.75,100.0,-57.1428571428571,13,12,5,38795.78125,39776.351563,36581.429688,38402.222656,56211915803,2649.033203,2750.534912,2394.355469,2706.628906,49558333256,1.001424,1.002,1.00101,1.001149,133337899988,345.489838,374.597198,307.729462,344.113983,5656677341,31.396347,33.130127,26.100075,29.997078,909470305
2021-05-26,9e-06,1e-05,9e-06,1e-05,994520516,22.2222222222222,16.6157407407407,-77.7777777777778,4303602847.15404,-44.4444444444444,109.375,-47.3684210526316,21,8,1,38392.625,40782.078125,37905.835938,39294.199219,51346735160,2707.052734,2911.735596,2652.094482,2888.69873,42499766020,1.001113,1.001999,1.000809,1.001766,115346863805,343.531982,387.765198,337.056976,379.854309,4502557689,30.047991,37.237637,29.008554,35.539818,1069991365
2021-05-27,1e-05,1e-05,9e-06,9e-06,679602960,18.75,17.6574074074074,-81.25,3623999887.15404,-43.75,100.0,-43.75,19,7,5,39316.890625,40379.617188,37247.902344,38436.96875,43210968721,2888.752441,2888.752441,2642.60791,2736.488525,33373635283,1.001789,1.001999,1.000698,1.000991,98115089359,379.693481,387.490082,340.890839,367.655792,3965850350,35.482449,35.52705,31.127129,33.584591,649389058
2021-05-28,9e-06,9e-06,8e-06,8e-06,690703669,14.2857142857143,18.4193121693122,-85.7142857142857,2933296218.15404,-50.0,88.8888888888889,-55.5555555555556,15,21,1,38507.082031,38856.96875,34779.039063,35697.605469,55200191952,2742.468994,2761.363281,2336.361328,2419.90625,39999114805,1.000907,1.001672,1.000344,1.000481,114444985848,369.835693,373.313232,313.723022,329.879913,4482824807,33.675526,34.502506,28.067144,29.039276,600255582
2021-05-29,8e-06,8e-06,7e-06,8e-06,502184994,14.2857142857143,15.7738095238095,-85.7142857142857,3435481212.15404,-11.1111111111111,88.8888888888889,-50.0,9,4,1,35684.15625,37234.5,33693.929688,34616.066406,45231013335,2414.067139,2566.938477,2208.490967,2279.51416,33773720220,1.0005,1.001172,1.000086,1.000392,93338666927,328.986847,346.92395,296.57074,305.052155,3070017878,29.00313,30.022339,25.75094,27.376421,376859866
