Date,Open,High,Low,Close,Volume,Stoch_%K,Stoch_%D,Williams_%R,A/D Oscillator,Momentum,Disparity Index 7,ROC,positive,negative,neutral,Open_BTC,High_BTC,Low_BTC,Close_BTC,Volume_BTC,Open_ETH,High_ETH,Low_ETH,Close_ETH,Volume_ETH,Open_USDT,High_USDT,Low_USDT,Close_USDT,Volume_USDT,Open_BNB,High_BNB,Low_BNB,Close_BNB,Volume_BNB,Open_SOL,High_SOL,Low_SOL,Close_SOL,Volume_SOL
2021-10-20,2.111303,2.206168,2.095114,2.18595,3023618047,37.53026469708099,22.718132520833898,-62.46973530291901,165609642972.02908,-0.512649200305465,101.02189462968082,-2.289761735330603,25,5,0,64284.585938,66930.390625,63610.675781,65992.835938,40788955582,3877.730957,4167.472168,3833.288086,4155.992188,20338319988,1.000137,1.000689,0.999612,0.99994,70187915900,488.053833,505.267944,482.246033,501.020325,1890415594,155.883392,176.440674,155.199844,175.946869,3315306825
2021-10-21,2.18964,2.29641,2.13471,2.136591,3967007331,26.11679288334841,25.452516749630515,-73.88320711665159,161734929280.9748,-1.6931161425773142,98.9614567977581,-5.736483699260779,26,5,2,66002.234375,66600.546875,62117.410156,62210.171875,45908121370,4161.713379,4366.088379,4032.483887,4054.322754,28220661820,0.999877,1.000436,0.999381,1.000022,84189482202,501.347839,504.648621,467.422363,471.256927,3081793454,176.765549,193.599152,176.765549,190.318436,6865815461
2021-10-22,2.137513,2.20874,2.133419,2.154199,2785878320,35.43243206699333,33.026496549140916,-64.56756793300667,160486219917.56326,1.651999112868599,100.17772296569088,-1.9577064409747793,21,4,1,62237.890625,63715.023438,60122.796875,60692.265625,38434082775,4055.686523,4162.975586,3908.340332,3970.181885,19432937968,1.000024,1.000445,0.999579,0.999879,73919161798,470.959381,498.014191,470.959381,478.643158,1962748496,190.454895,214.044449,188.273621,196.431534,7486821306
2021-10-23,2.156006,2.174763,2.134751,2.166815,2115938187,41.313522864155566,34.287582604832444,-58.686477135844434,161761536455.5442,-1.0158730738817088,100.83741624890148,-0.3024769150851337,12,2,1,60694.628906,61743.878906,59826.523438,61393.617188,26882546034,3971.356445,4171.663574,3944.631836,4171.663574,14781537792,0.999924,1.00092,0.999803,1.000823,55395032239,478.942261,485.906433,473.112579,485.906433,1170864603,196.300476,205.669876,192.562759,197.703857,3253670286
2021-10-24,2.166816,2.169683,2.095419,2.123435,2188895748,21.66909693604926,32.805017289066065,-78.33090306395073,161224157008.20044,-2.1622189467844715,99.0393927592322,0.2003123835050209,4,3,3,61368.34375,61505.804688,59643.34375,60930.835938,27316183882,4171.855957,4185.729492,3967.120361,4087.903076,14978083638,1.000856,1.001094,0.999119,1.000223,66669467996,485.990143,486.802704,468.198212,476.633118,1246191889,197.973114,204.719101,185.572433,202.361984,3413057378
2021-10-25,2.119801,2.176252,2.115651,2.144066,2398064828,31.01174680517693,31.33145553512726,-68.98825319482307,161074933357.3302,-3.187183894889077,99.8964591229856,-2.055089575263819,19,5,2,60893.925781,63729.324219,60691.800781,63039.824219,31064911614,4084.425781,4236.666992,4072.034668,4217.876953,15995727040,1.000219,1.000982,0.999151,0.999375,66194185821,475.924255,488.894318,474.872162,484.645081,1337787876,202.316483,218.731888,198.202438,210.104294,4837376169
2021-10-26,2.143916,2.199589,2.128982,2.138777,2803084142,23.79172810558644,25.490857282270884,-76.20827189441356,159049568398.15598,-1.787930732837598,99.4791038545079,-1.4553325872215794,32,5,1,63032.761719,63229.027344,59991.160156,60363.792969,34878965587,4217.337891,4289.131348,4106.82373,4131.102051,17157714562,0.999451,1.00076,0.999348,1.000228,77630649473,484.706879,489.77417,475.286285,478.025055,1486193826,209.531647,213.982864,197.486649,199.807251,3194205752
2021-10-27,2.137858,2.154367,1.83342,1.913237,5058404282,17.239465215231444,24.014313375331614,-82.76053478476855,156507135005.9066,-11.299498415132762,90.63104989334865,-13.609999950330767,23,8,4,60352.0,61435.183594,58208.1875,58482.386719,43657076893,4132.17334,4299.152832,3930.257324,3930.257324,26219530404,1.000239,1.001576,0.999582,1.000791,124069805053,478.121063,486.167511,440.445007,449.007996,2340091135,199.874481,205.404739,178.730865,183.774597,4552692842
2021-10-28,1.912248,2.054593,1.910781,1.988219,4494724914,33.43463141752521,24.821941579447707,-66.56536858247479,156852931159.55505,-6.580201788970633,95.13823739393143,-8.70151392768468,34,4,4,58470.730469,62128.632813,58206.917969,60622.136719,45257083247,3924.81543,4293.150879,3905.706055,4287.318848,25958154575,1.000801,1.001067,1.000282,1.000484,121660107352,448.885834,494.914886,447.61972,492.015533,2626956133,184.515701,201.045364,182.217529,194.863983,3463958628
2021-10-29,1.987413,2.044696,1.982498,2.012187,2884450462,38.61141709324175,29.76183790866614,-61.38858290675825,156722152833.83975,-4.769371148179667,97.22900313776684,-6.7120298308316,19,8,2,60624.871094,62927.609375,60329.964844,62227.964844,36856881767,4288.686523,4455.735352,4271.70752,4414.746582,22967641914,1.000428,1.000967,0.999473,1.000049,87302831458,492.432556,533.475403,488.872162,529.622131,2667451365,194.906433,204.896606,194.906433,200.182755,2468703579
2021-10-30,2.012207,2.016995,1.932392,1.957422,2313950989,26.782867880515777,32.942972130427584,-73.21713211948423,155777377719.32812,-10.454401976257463,95.96991541073152,-8.027250391516464,11,1,0,62239.363281,62330.144531,60918.386719,61888.832031,32157938616,4414.243652,4426.848633,4252.494141,4325.650391,14615490626,1.000072,1.001102,0.999579,1.000518,86474453142,529.822693,539.938843,511.931305,527.921204,2194893915,200.225723,200.38623,187.816574,195.416061,1732207667
2021-10-31,1.955862,2.022236,1.923054,1.965026,2446176744,28.42523596621956,31.273173646659036,-71.57476403378044,155401555077.87027,-8.029847546863213,97.42365818835896,-7.001356389750506,7,1,2,61850.488281,62406.171875,60074.328125,61318.957031,32241199927,4322.744141,4394.449707,4179.016113,4288.074219,17498160238,1.000384,1.001668,0.99944,1.000376,91561112863,528.547302,534.770935,510.56546,524.364441,2076289915,195.773773,205.163376,186.062988,202.421021,2577364486
2021-11-01,1.964962,2.015316,1.91796,1.950002,2649338831,25.18024147389793,26.796115106877764,-74.81975852610208,154496127558.4053,-9.47902213305271,98.02615033389898,-10.793842494110114,24,4,3,61320.449219,62419.003906,59695.183594,61004.40625,36150572843,4288.217285,4377.322266,4160.966797,4324.626953,17985288261,1.000382,1.001335,0.999839,1.000291,87025283378,524.73822,552.073669,512.17627,551.25592,2535579529,202.629211,211.36084,198.238968,203.54509,3157612663
2021-11-02,1.949818,1.99654,1.934827,1.971377,2459979881,29.79697185684355,27.800816432320357,-70.20302814315644,154950031774.777,-9.019597889067605,100.30651711397516,-7.732598330705323,30,3,1,60963.253906,64242.792969,60673.054688,63226.402344,37746665647,4322.500977,4599.948242,4288.686523,4584.798828,20794448222,1.000369,1.00141,0.999916,1.000815,149878312204,551.747559,564.022705,538.399963,554.447632,2401108112,203.517914,222.233032,201.180389,220.239594,3020087232
2021-11-03,1.971404,2.144626,1.950845,2.063701,4722705987,49.73779131298733,34.90500154790961,-50.26220868701267,155728233584.40176,-2.8130835179791314,103.86810147359054,-4.2010046425608865,26,4,4,63254.335938,63516.9375,61184.238281,62970.046875,36124731509,4589.68457,4664.910156,4462.976074,4607.193848,21220463155,1.000822,1.001427,1.000257,1.000678,89436836448,554.557373,570.259338,538.531006,568.578796,2567651316,221.076752,246.321533,216.196198,242.898819,6024951132
2021-11-04,2.064559,2.100966,1.956403,1.984882,3301214469,40.35543003303846,39.96339773428979,-59.64456996696154,153727701680.9635,-7.424398316096613,99.92503917948864,-8.396332866442226,25,7,4,62941.804688,63123.289063,60799.664063,61452.230469,32615846901,4604.678711,4606.516113,4426.622559,4537.324219,18415244464,1.000648,1.001284,1.000497,1.000857,87280485610,568.578125,569.121277,544.876831,559.737305,2260479871,243.097809,250.466339,235.150879,247.387772,4440296290
2021-11-05,1.984745,2.018975,1.963668,1.986206,2274851985,41.725542031138595,43.939587792388146,-58.274457968861405,153306886763.16763,-7.133562779102273,100.17887950787023,-6.462594805115309,26,6,5,61460.078125,62541.46875,60844.609375,61125.675781,30605102446,4537.42334,4570.895996,4447.487305,4486.243164,15086003586,1.000975,1.001898,1.000703,1.001553,76677676369,559.390503,615.580872,555.056091,608.648071,3675930507,247.270935,248.383911,231.160812,236.474335,2752870913
2021-11-06,1.985306,2.03994,1.946815,2.006609,1883049324,47.29755932370027,43.12617712929245,-52.70244067629973,153841986191.47382,4.880315402639611,100.85052897431132,-6.411043316763567,5,2,0,61068.875,61590.683594,60163.78125,61527.480469,29094934221,4482.647949,4530.99707,4334.973633,4521.581055,14429076700,1.001545,1.001668,1.000615,1.001454,65151095549,608.263489,636.113953,596.764465,636.113953,2779927044,236.492752,260.062103,235.289963,258.934326,3869779683
2021-11-07,2.006963,2.036167,1.978159,2.021872,1871914235,51.46585319893275,46.829651517923885,-48.53414680106724,154791303060.9613,1.692620380350462,101.20457081189524,-5.465974246029391,7,1,4,61554.921875,63326.988281,61432.488281,63326.988281,24726754302,4523.981934,4640.921875,4510.984375,4620.554688,13541376033,1.001316,1.001959,1.000631,1.001517,55905241687,638.186035,669.345825,632.079285,650.454041,3017167868,258.781555,258.850098,246.122421,249.823486,2624869522
2021-11-08,2.021946,2.138435,2.011635,2.124419,3157370460,79.47122776641388,59.41154676301564,-20.52877223358612,157250665565.64017,5.5776128163038585,105.0276409475032,11.037942502680012,23,4,3,63344.066406,67673.742188,63344.066406,67566.828125,41125608330,4619.649414,4822.363281,4619.649414,4812.087402,19290896267,1.001423,1.001587,1.000154,1.000443,82548510715,650.467407,655.713684,632.687073,654.315002,2828112534,249.979263,253.254181,241.140137,248.467178,3344410176
2021-11-09,2.126183,2.375914,2.107469,2.273483,7356647142,81.11850084977902,70.68519393837522,-18.88149915022097,158993136817.59042,16.146799208346497,110.0490402852549,14.3477152164827,29,3,6,67549.734375,68530.335938,66382.0625,66971.828125,42357991721,4810.071289,4837.589355,4718.039063,4735.068848,20834172627,1.000522,1.001228,1.000122,1.000202,93002275939,654.000366,657.040588,632.331665,635.190613,2198989754,248.356842,253.179825,237.895294,239.213135,2819309492
2021-11-10,2.268922,2.359522,1.944602,2.101802,6436473948,41.06803860401223,67.21925574006839,-58.93196139598777,157433813667.94,6.960518588558127,101.47139101388048,4.453611915791138,23,4,6,66953.335938,68789.625,63208.113281,64995.230469,48730828378,4733.362793,4859.50293,4485.093262,4636.174316,22748160545,1.000101,1.001987,0.998029,1.000097,113809197171,635.038391,662.306519,578.07428,615.278076,3653998344,239.133743,247.947037,218.38855,233.779526,3873202098
2021-11-11,2.101769,2.152531,2.063564,2.085524,3597674965,36.58970114902368,52.92541353427166,-63.41029885097632,155612189198.7733,6.949839025806123,99.99145885438374,6.5444242478116585,21,8,4,64978.890625,65579.015625,64180.488281,64949.960938,35880633236,4635.453613,4778.059082,4580.990234,4730.384277,17933201129,1.000357,1.001997,0.998041,1.000644,83970826408,615.4552,634.844421,606.40918,629.892334,2341652507,233.913986,246.447189,229.74852,234.240753,2693456862
2021-11-12,2.082225,2.102994,1.994117,2.045766,2818140241,27.908043165907475,35.18859430631448,-72.09195683409251,155467784003.8787,3.7734537838272457,97.68673161896996,4.108851485934539,22,11,2,64863.980469,65460.816406,62333.914063,64155.941406,36084893887,4724.306641,4808.73877,4510.92041,4667.115234,18316060208,1.001448,1.001994,0.998089,1.000114,82883678293,629.144226,634.520569,604.16272,626.642517,2209163398,233.721268,238.695679,221.252945,228.50209,3022054714
2021-11-13,2.046191,2.079476,2.023658,2.053104,2022529448,29.51038750616869,31.336043940366633,-70.48961249383132,155579168423.29807,-0.5134949297403155,97.72716794607904,5.287276628434217,9,1,0,64158.121094,64915.675781,63303.734375,64469.527344,30474228777,4666.719238,4702.115234,4582.180664,4651.460449,14457436261,0.999111,1.001993,0.998029,1.000848,65797472687,627.07959,655.320862,620.58783,650.104126,2106170805,228.596252,241.825027,225.075928,241.825027,2322796265
2021-11-14,2.052102,2.070042,2.01207,2.040853,1527465250,26.835227992331053,28.08455288813575,-73.16477200766894,155568471002.27585,2.819865362273413,97.01880162453512,3.5242371195362368,6,1,0,64455.371094,65495.179688,63647.808594,65466.839844,25122092191,4648.632813,4689.842773,4516.935547,4626.358887,12172962219,1.000842,1.001952,0.998091,1.000367,54429579952,650.062256,659.992676,634.5495,650.918091,2101401990,241.862106,242.044891,230.689407,238.425522,1705211600
2021-11-15,2.041248,2.094682,2.014811,2.015587,1411134707,18.309313128702495,24.88497620906743,-81.6906868712975,154184756523.71,1.4792524038292152,96.53115851068262,-2.3314423940289797,15,4,2,65521.289063,66281.570313,63548.144531,63557.871094,30558763548,4627.09082,4764.63623,4546.599121,4557.503906,16275851299,1.00026,1.001988,0.998158,1.001502,64113625426,650.943115,660.044189,631.942261,633.048645,2146877925,238.7314,245.976105,235.099106,237.553604,2414551003
2021-11-16,2.021147,2.021147,1.786474,1.877235,3400794601,15.397835233441928,20.180792118158504,-84.60216476655806,153414511826.46,-6.4473945845952105,92.41043747865224,-5.423345065348975,26,11,2,63721.195313,63721.195313,59016.335938,60161.246094,46844335592,4570.478027,4891.70459,4144.334961,4216.365234,27417502801,1.001457,1.033019,0.99816,1.000675,98954557342,634.947632,635.260376,574.180115,589.822876,3772957260,238.497147,238.497147,215.442093,219.239029,3557977024
2021-11-17,1.877808,1.893318,1.805297,1.87554,2869765024,15.110274158523358,16.272474173555942,-84.88972584147665,155125037973.44946,-7.2374512333125,93.8198287518252,-5.571728209460646,21,6,6,60139.621094,60823.609375,58515.410156,60368.011719,39178392930,4213.910645,4300.306641,4107.125977,4287.59375,22183461850,1.000489,1.020047,0.998016,1.000063,84478860409,589.328064,593.108093,554.321411,578.092773,2704847734,219.295639,222.028839,210.026947,218.71524,2982505239
2021-11-18,1.87627,1.908513,1.710864,1.788331,2511854943,11.648297120517247,14.05213550416086,-88.35170287948276,154582187344.85916,-15.820231319716129,91.39848702025408,-10.877953801662416,29,5,2,60360.136719,60948.5,56550.792969,56942.136719,41388338699,4287.802246,4343.557129,3959.227783,4000.650879,21383250893,1.000169,1.001964,0.998103,0.99997,95287465626,578.034851,587.91272,518.423096,532.23761,2917116815,218.87558,222.876938,187.673126,195.487411,3911214658
2021-11-19,1.787225,1.894425,1.756623,1.864793,1897885322,23.14547778362529,16.634683020888644,-76.8545222163747,155663856097.2665,-17.97638249329334,96.58248715931845,-7.768988343475758,12,14,4,56896.128906,58351.113281,55705.179688,58119.578125,38702407772,3995.729492,4311.713867,3982.91748,4298.306641,20626269711,1.00007,1.001999,0.998041,1.00082,82193745588,531.505127,585.899475,525.241516,581.530823,2481119529,195.066284,219.367065,189.750168,215.280014,3431624914
2021-11-20,1.86464,1.955915,1.860625,1.921736,1632660169,31.707691151041303,22.16715535172796,-68.29230884895868,156125298049.95312,-8.56721993793897,100.5086418000497,-9.540632050457088,6,2,2,58115.082031,59859.878906,57469.726563,59697.195313,30624264863,4298.350586,4434.388184,4209.242676,4409.931152,15448261277,1.00068,1.002,0.998414,1.000362,72417177800,581.478516,604.884216,574.022766,603.840027,2336197759,215.406906,221.445343,206.285873,218.015274,2003638941
2021-11-21,1.922869,1.922869,1.836332,1.839763,1252654509,19.38185098864749,24.74500664110471,-80.61814901135251,154971973483.52982,-11.784136744530386,97.68911213962544,-19.07733640409891,8,0,1,59730.507813,60004.425781,58618.929688,58730.476563,26123447605,4412.195313,4422.491699,4255.455078,4269.73291,14094831413,0.999638,1.001999,0.998094,1.000873,69057268195,604.408997,605.177124,580.587097,585.29425,2055539646,217.784027,235.230911,210.809738,231.282623,2636480460
2021-11-22,1.838291,1.839811,1.75983,1.776555,1581033619,9.877603187730273,20.322381775806367,-90.12239681226971,154052166587.82098,-13.159422925202582,96.07486213832824,-15.474673637193227,17,10,1,58706.847656,59266.359375,55679.839844,56289.289063,35036121783,4266.509277,4302.022949,4033.572266,4088.457764,19752218877,1.001288,1.001986,0.99808,1.000451,79375135623,584.815796,585.148499,554.270264,559.127014,2251971535,230.989639,231.904816,212.03009,215.737274,3254258844
2021-11-23,1.778283,1.81763,1.745127,1.750503,1765447419,6.110924400839883,11.790126192405893,-93.88907559916012,152548530275.24536,-14.738707829705652,95.60201076348766,-16.064116260469792,20,9,3,56304.554688,57875.515625,55632.761719,57569.074219,37485803899,4089.68042,4385.483398,4069.766602,4340.763672,22133497059,1.000507,1.002514,0.998044,1.000125,84196469142,559.57019,605.090454,559.041626,591.439575,2927434189,215.842957,226.061737,211.312225,221.836899,2328763768
2021-11-24,1.751246,1.752388,1.594203,1.686423,1983587289,16.517172701351168,10.835233429973789,-83.48282729864883,152877759243.05328,-17.366757919360182,93.4816580541307,-17.565205404723706,12,8,2,57565.851563,57803.066406,55964.222656,56280.425781,36635566789,4340.036133,4376.875977,4176.183594,4239.981445,21838037128,0.999986,1.001992,0.998047,1.000697,84317323264,591.195557,594.830994,577.508362,581.395325,2917418688,221.860611,222.459274,200.502609,214.921539,2293934142
2021-11-25,1.667261,1.748867,1.620885,1.651345,3072612884,11.23093765416449,11.286344918785195,-88.76906234583551,151267723728.4746,-18.071261622544696,92.54107598695327,-19.568370623212452,10,8,5,57165.417969,59367.96875,57146.683594,57274.679688,34284016248,4271.394531,4550.518066,4249.774414,4274.743164,18705358318,0.999483,1.00199,0.998293,0.999601,91394294449,590.356995,646.958801,587.859802,603.730225,2537227998,205.886169,216.400513,202.32341,206.252991,2586718627
2021-11-26,1.676388,1.68544,1.502046,1.52842,3011271612,4.450286516512647,10.732798957342782,-95.54971348348737,149122557632.41174,-18.58131773592545,88.02274338128852,-25.108765795478657,16,6,4,58960.285156,59183.480469,53569.765625,53569.765625,41810748221,4522.208984,4550.842285,3933.506592,4030.908936,26281795488,1.000986,1.001981,0.998261,1.000367,106740129710,639.003601,657.512939,566.533142,585.147339,4254504824,210.048279,210.504578,184.328278,191.511749,3380122748
2021-11-27,1.531957,1.585799,1.531957,1.546118,1560548721,7.436605268664087,7.7059431464470896,-92.56339473133592,148382889652.7691,-17.56411486825127,91.8813932475641,-23.29192438728767,4,3,1,53736.429688,55329.257813,53668.355469,54815.078125,30560857714,4042.999023,4187.684082,4033.513916,4096.912109,16515693874,1.000287,1.001999,0.998305,1.001099,73666340601,587.103333,621.386658,584.794312,600.336792,2485529516,192.283569,199.36499,191.040543,193.102158,1443178833
2021-11-28,1.546672,1.598509,1.433618,1.592855,2236244253,24.087985429549914,11.991625738242227,-75.91201457045008,150465775323.35452,-10.930638679304892,96.6855121291054,-15.148875873292372,4,1,1,54813.023438,57393.84375,53576.734375,57248.457031,28116886357,4101.648926,4297.916504,3989.969971,4294.453613,15953126340,1.001281,1.001999,0.998539,1.000125,73452340871,601.006409,612.737549,574.55127,611.366821,2731676788,193.275604,201.628708,182.372452,200.676651,2033215941
2021-11-29,1.594501,1.636148,1.559918,1.602508,1801591216,28.7458151001908,20.090135266134947,-71.2541848998092,150677296265.02054,-14.065099986969058,98.76198388261774,-14.557514102605111,18,8,2,57291.90625,58872.878906,56792.527344,57806.566406,32370840356,4296.946777,4460.848633,4284.504883,4445.10498,19086475837,0.999929,1.001967,0.998105,1.000526,73041134842,611.762634,628.496887,602.442932,624.310059,2425803182,200.821274,212.445801,199.9543,204.319366,2110532147
2021-11-30,1.602102,1.628403,1.549843,1.554903,1814169292,23.221462118296653,25.35175421601247,-76.77853788170334,149096825970.41156,-19.088626117219025,97.507285955244,-13.052840889074783,22,6,3,57830.113281,59113.402344,56057.28125,57005.425781,36708594618,4447.768066,4753.266113,4358.074219,4631.479004,28626354111,1.000583,1.001925,0.998423,1.000286,87396693339,623.95697,635.129517,604.867615,622.669861,2781531694,204.232941,218.339386,200.084335,208.67099,2888387657
2021-12-01,1.552819,1.622388,1.534562,1.547713,1666236481,21.844850726693785,24.60404264839376,-78.15514927330621,147929591515.2725,-15.874327291069564,98.27763627665148,-17.003495830368305,23,6,4,56907.964844,59041.683594,56553.082031,57229.828125,36858195307,4623.679688,4780.732422,4530.272461,4586.990234,27634826695,1.000449,1.001976,0.998473,1.000255,80908197091,621.812866,650.253174,619.197205,627.971558,2806563703,208.393158,232.386215,208.152267,229.79924,3532771294
2021-12-02,1.547706,1.756863,1.521645,1.715366,3716108059,53.94402035623408,33.00344440040819,-46.05597964376592,150334513048.3746,-3.4442502483739688,108.29445079822722,-10.738727900190252,24,6,3,57217.371094,57349.234375,55895.132813,56477.816406,32379968686,4586.333008,4628.919922,4441.507813,4511.302246,21502671027,1.000234,1.001999,0.998172,1.000174,77139535799,627.571838,629.884949,606.647827,619.470154,2378758113,229.854706,243.111664,220.387177,233.993042,4074103518
2021-12-03,1.720719,1.728509,1.532564,1.556555,2675040145,23.53775725305714,33.108876111995016,-76.46224274694286,148314522923.72415,-11.07955827553566,98.01967755000037,-15.39372190874586,18,7,2,56509.164063,57482.167969,52496.585938,53598.246094,39789134215,4514.355957,4647.289063,4100.145508,4220.706055,25879591528,0.999993,1.001993,0.998441,1.000617,92639344690,620.299011,628.316345,579.845215,594.635986,2483348354,233.601898,239.122101,207.329773,211.224396,4061060881
2021-12-04,1.558386,1.558615,1.205124,1.420706,4076290725,30.0360155765627,35.83926439528466,-69.9639844234373,149210211157.60544,-15.756248580575573,90.48583854247892,-20.03028332925241,8,3,0,53727.878906,53904.679688,42874.617188,49200.703125,61385677469,4227.762207,4242.725586,3525.494141,4119.587402,38478999182,1.000505,1.001997,0.998766,1.000007,138598008408,596.148682,596.148682,495.132263,569.077271,4458419873,212.112381,212.807541,171.553574,201.124832,5949505665
2021-12-05,1.420609,1.436573,1.290549,1.378105,3034823821,27.25453648806417,26.942769772561352,-72.74546351193582,149814748461.78314,-16.546512085602956,89.5217512186503,-21.273771024671195,1,4,1,49201.519531,49768.148438,47857.496094,49368.847656,37198201161,4119.628906,4246.92334,4040.217529,4198.322754,25533062707,0.999861,1.001997,0.998547,1.00063,82054153191,568.651428,581.80658,543.635559,557.783081,2394235567,200.780609,204.617477,182.016815,196.168259,3402591975
2021-12-06,1.379189,1.438994,1.257868,1.425393,2642050277,35.961933434121434,31.08416183291612,-64.03806656587857,152060008373.87167,-6.740751887570169,94.14090786820812,-15.478323054180365,15,13,0,49413.480469,50929.519531,47281.035156,50582.625,37707308001,4199.0,4375.520508,3930.806641,4358.737305,28229518513,1.000632,1.001952,0.998272,1.001362,93691250219,557.949768,593.383728,534.263672,589.256165,3567503629,196.547485,197.663025,176.888062,194.199219,3693853028
2021-12-07,1.423189,1.477548,1.370552,1.381941,2210387832,32.04721797806572,31.754562633417123,-67.95278202193428,150320182189.38464,-10.61865911916167,92.78526813200244,-16.314216593140742,25,6,2,50581.828125,51934.78125,50175.808594,50700.085938,33676814852,4358.586914,4428.589355,4264.32373,4315.061523,22366213354,1.00124,1.001994,0.999268,1.000972,76247192218,589.110779,593.799255,573.338501,579.68988,2112954675,194.276596,204.1185,188.280807,190.596909,2556849839
2021-12-08,1.380939,1.423688,1.343517,1.397074,1764297116,34.7900003443657,34.26638391885097,-65.20999965563429,150913108025.36508,-12.291200391749406,95.17649394558129,-8.59358029860902,19,6,4,50667.648438,51171.375,48765.988281,50504.796875,28479699446,4311.674316,4453.112305,4234.537598,4439.35791,18704315119,1.000941,1.001985,0.998013,0.999366,69621457268,579.182678,607.780884,567.616211,607.592773,2245501623,190.505005,196.374115,184.132706,194.621704,2277446203
2021-12-09,1.393739,1.407885,1.29044,1.29044,1670588001,15.46310846251578,27.43344226164908,-84.53689153748422,149242520024.36508,-19.473724936162565,91.70440357945525,-16.53677144952714,30,6,3,50450.082031,50797.164063,47358.351563,47672.121094,29603577251,4433.024902,4482.313965,4078.844238,4119.815918,22296131874,0.99897,1.001976,0.998138,1.000882,69831553004,606.635925,616.647339,568.039551,571.648987,2132955304,194.483292,196.689743,178.792145,181.178085,1968182104
2021-12-10,1.291753,1.331853,1.210024,1.211689,1721213997,1.1898741977637854,17.14766100154844,-98.8101258022362,147568352646.88925,-22.07301677339358,89.23211438444967,-23.929736228344694,15,12,5,47642.144531,50015.253906,47023.699219,47243.304688,30966005122,4113.588379,4227.111816,3897.767578,3908.496094,28014595631,1.000591,1.001985,0.998025,1.00174,68959994142,570.981018,594.597229,551.73584,552.966858,2089946472,181.46756,184.689423,167.954834,167.954834,2118266396
2021-12-11,1.213407,1.362157,1.195143,1.354248,1693932686,28.324610126041417,14.992530928773675,-71.6753898739586,149101851912.7739,-12.500056535029428,100.43274156177262,-15.491966342757737,7,3,0,47264.632813,49458.210938,46942.347656,49362.507813,25775869261,3909.667725,4095.648438,3846.054443,4084.452393,19131502454,1.001641,1.001996,0.998046,1.000556,57132834419,553.671082,572.191528,542.565674,564.32251,1824951693,167.916626,173.898483,161.860001,171.949493,1877844189
2021-12-12,1.352221,1.41196,1.321837,1.347282,1473164555,27.084490493484303,18.86632493909652,-72.91550950651569,148460543201.49802,-21.45804452227687,100.24348253472262,-13.352665728987589,3,5,1,49354.855469,50724.867188,48725.851563,50098.335938,21939223599,4084.811279,4173.608887,3993.055908,4134.453125,14057603914,1.000959,1.001939,0.998072,1.001051,46141935617,564.141418,574.185059,559.515259,570.823975,1307635490,171.948318,176.649414,167.861252,173.431671,1196808540
2021-12-13,1.347895,1.357773,1.202574,1.225348,1448791702,5.377234209214562,20.26211160958011,-94.62276579078544,147436944731.68826,-21.278207323223388,93.15177570166536,-20.82847401294683,7,7,3,50114.742188,50205.0,45894.847656,46737.480469,32166727776,4136.359863,4145.955078,3680.609131,3784.226807,23999841386,1.000617,1.001994,0.998089,1.000131,66458705759,571.177429,572.882385,511.998474,521.011597,1900967743,173.09993,173.09993,148.571823,155.213058,2547597256
2021-12-14,1.22446,1.269876,1.201422,1.222835,1596202685,4.929858292387636,12.463860998362184,-95.07014170761236,146839353905.56882,-13.927652871178145,94.59525317728664,-28.71288109942718,20,4,2,46709.824219,48431.398438,46424.496094,46612.632813,34638619079,3782.822754,3866.633789,3700.104736,3745.44043,23836759957,1.00038,1.001999,0.998181,1.000648,72787499023,520.631714,536.297668,510.420776,511.22937,2232411089,155.141663,161.618271,150.117981,153.341446,2604045117
2021-12-15,1.266263,1.329269,1.207161,1.311847,1634066534,20.776187424339515,10.361093308647254,-79.22381257566049,148007133101.2233,-4.80790650930081,102.44586799028836,-15.721127746851217,21,3,5,48379.753906,49473.957031,46671.964844,48896.722656,36541828520,3862.251465,4086.372803,3664.719971,4018.388672,26411188833,1.000463,1.001206,0.998096,1.000402,77440719349,528.42804,546.578125,503.037476,541.026978,2079796859,161.358902,182.513168,157.653214,178.34079,3783787658
2021-12-16,1.311818,1.33101,1.236784,1.240534,1293311594,8.510291244661257,11.405445653796155,-91.48970875533875,146816763762.59866,-12.968984694045776,97.41922144615816,-12.681863805741653,20,7,2,48900.464844,49425.574219,47529.878906,47665.425781,27268150947,4020.415039,4110.368652,3956.057129,3962.469727,19825531254,1.00023,1.001999,0.998516,1.00026,60612599459,541.403809,545.151978,525.121643,526.246521,1500825557,178.591537,188.878708,174.450974,176.954666,2766320569
2021-12-17,1.240744,1.258695,1.187881,1.219892,1376131289,8.634492655111211,12.64032377470401,-91.36550734488878,146684774555.45193,-11.726188021051556,95.71012552586386,-11.4804750000907,18,7,1,47653.730469,48004.894531,45618.214844,46202.144531,32902725329,3959.012451,3992.79248,3711.424561,3879.486572,23143541098,1.000093,1.001996,0.998151,1.000838,69599166416,526.148804,535.428284,511.7005,525.706299,1804795681,176.894974,182.393631,168.518738,175.503296,2711688386
