Date,Open,High,Low,Close,Volume,Stoch_%K,Stoch_%D,Williams_%R,A/D Oscillator,Momentum,Disparity Index 7,ROC,positive,negative,neutral,Open_BTC,High_BTC,Low_BTC,Close_BTC,Volume_BTC,Open_ETH,High_ETH,Low_ETH,Close_ETH,Volume_ETH,Open_USDT,High_USDT,Low_USDT,Close_USDT,Volume_USDT,Open_BNB,High_BNB,Low_BNB,Close_BNB,Volume_BNB,Open_SOL,High_SOL,Low_SOL,Close_SOL,Volume_SOL
2021-02-09,1743.246216,1818.717896,1716.935425,1773.195068,1303921945,92.47741585225045,87.37789121893127,-7.522584147749568,19853179920.43896,28.266541902392778,105.26604905233314,32.99057569624083,0,0,1,46184.992188,48003.722656,45166.960938,46481.105469,91809846886,1746.926147,1815.963623,1711.620605,1768.035034,44180727529,1.001082,1.002882,1.000438,1.001232,155577364901,79.807022,115.131844,78.446327,107.899277,4425849540,7.869795,8.467784,7.570215,7.816793,121037873
2021-02-10,1773.285889,1826.657471,1688.59375,1748.205566,1431037416,86.8568812025858,91.35167750232904,-13.143118797414214,19657901449.856747,32.63459523656848,103.0334692456296,26.271282924652773,0,0,1,46469.761719,47145.566406,43881.152344,44918.183594,87301089896,1768.039795,1826.696777,1686.542358,1744.243408,41916084617,1.001268,1.001703,1.000323,1.000722,167294523848,107.708557,148.074768,107.708557,129.737152,7000323240,7.818552,9.072604,7.613847,9.072214,120679902
2021-02-11,1748.210571,1809.436768,1711.897461,1785.378174,1173684447,92.51569630079922,90.61666445187848,-7.484303699200777,20252594750.354393,30.174878525736705,103.57523538755116,29.14782389130156,0,1,0,44898.710938,48463.46875,44187.761719,47909.332031,81388911810,1743.714233,1806.539063,1708.679199,1783.797974,36021495262,1.000701,1.001316,1.00024,1.000367,144658901916,129.305237,131.53569,119.09626,124.434258,2809765027,9.080357,9.707004,8.761316,9.215352,53600048
2021-02-12,1785.200317,1857.879761,1744.893799,1840.97644,1274628644,97.09947288523844,92.15735012954114,-2.9005271147615637,21145840490.780464,21.157873746636024,105.72175687202252,39.673027994156826,2,0,0,47877.035156,48745.734375,46424.976563,47504.851563,76555041196,1783.489136,1861.356934,1744.168945,1843.532593,37905036865,1.000467,1.001843,1.00015,1.001692,147107216422,124.159431,140.243164,121.727066,136.948395,2981627650,9.21479,9.924452,9.079012,9.247012,91484664
2021-02-13,1840.970825,1867.180176,1771.761841,1814.019287,1228865741,91.02114579894096,93.5454383283262,-8.978854201059026,21005418133.15238,9.115280074646376,103.03449979679044,32.26314949258953,0,0,1,47491.203125,48047.746094,46392.28125,47105.515625,70250456155,1843.986816,1871.603516,1770.612061,1814.109863,35359490535,1.001702,1.002065,0.99994,1.000828,153120142052,136.927994,138.470535,125.7286,133.452682,2116751635,9.236033,9.499039,8.683009,8.732455,91417968
2021-02-14,1814.028076,1846.797241,1790.780029,1806.980225,1107329494,89.83225086886907,92.6509565176828,-10.167749131130934,20538568741.567364,13.199658442760343,101.09413150046367,18.92052348221141,3,2,0,47114.507813,49487.640625,47114.507813,48717.289063,71248675228,1814.372314,1848.154053,1789.914185,1805.084106,31439114900,1.000803,1.001228,1.000118,1.000746,138353850761,133.47377,138.75676,128.73172,136.426514,2312597445,8.742989,9.2203,8.559715,8.738896,93500423
2021-02-15,1807.041138,1831.981934,1685.411133,1778.089844,1576526836,82.1566148356814,87.67000383449714,-17.843385164318594,20955760627.44825,3.50737069450648,99.20126773572974,6.954084069749079,2,0,0,48696.535156,48875.570313,46347.476563,47945.058594,77069903166,1804.676758,1833.830566,1683.906616,1779.791016,38955610883,1.000787,1.000993,0.999694,1.00025,162693579145,136.276779,139.219757,119.734985,129.567886,2414986848,8.724266,9.310638,7.840471,8.861739,109854635
2021-02-16,1778.15918,1822.815674,1732.420044,1779.370605,1206962747,75.59352285454283,82.52746285303108,-24.406477145457178,21002565968.08149,5.96229857374814,99.2238847312784,11.470032677910371,1,0,0,47944.457031,50341.101563,47201.304688,49199.871094,77049582886,1778.945557,1824.518677,1729.641968,1781.067505,34269369268,1.000263,1.000596,0.999411,1.000403,141032763591,129.739792,133.280609,126.796638,130.056656,1925775294,8.860748,8.980368,7.983557,8.297867,71625205
2021-02-17,1779.339966,1856.763428,1732.474609,1847.391968,1352057000,94.49991110534458,84.08334959852293,-5.500088894655423,22150730965.644485,14.0946845901232,102.2093951126229,7.541632890531169,1,1,0,49207.277344,52533.914063,49072.378906,52149.007813,80820545404,1781.350098,1853.667603,1736.705811,1848.458252,35955412703,1.000341,1.001272,0.999803,1.00037,139150324868,130.080139,175.11615,127.092117,164.670105,5236224271,8.298689,8.433298,7.544399,8.222577,89948578
2021-02-18,1847.401855,1946.977539,1846.862671,1932.172974,1282085571,96.63208948250424,88.90850781413053,-3.3679105174957615,23053637708.352337,10.839976716900289,105.67395420578792,15.061746547799636,4,0,1,52140.972656,52474.105469,51015.765625,51679.796875,52054723579,1848.206299,1949.903442,1848.206299,1937.449219,28255902969,1.000362,1.000788,0.999531,1.000019,94966568287,165.018829,199.455627,163.274887,195.932632,6110987389,8.232871,9.279175,8.232871,8.980452,77306770
